+-----+---------------------------+----------------------------------------------------------------------------------------------+---------+--------------------------------------------+------------------------------------------------------------------------------------------------------+-------+----------+-----------+-------------+-----------+-----------+-----------+
| id  | course                    | course_desc                                                                                  | campus  | unit                                       | unit_desc                                                                                            | hours | semester | room      | lecturer    | room_lock | day_lock  | time_lock |
|  19 | HCTRT_BF117A              | 0                                                                                            | STB     | DK0134                                     | Practical Travel and Tourism Visit                                                                   |     1 | 2        | ANY       | AWHITE      | 0         | 0         | 0         |
|  20 | HCTRT_BF117A              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp A                                            | STB     | DK0733                                     | International Tourist Destinations                                                                   |     2 | 1        | BS45      | JMILLER     | 0         | 0         | 0         |
|  21 | HCTRT_BF117A              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp A                                            | STB     | DK0E34                                     | Applying Marketing Principles in Travel and Tourism                                                  |     2 | 2        | ANY       | JMILLER     | 0         | 0         | 0         |
|  22 | HCTRT_BF117A              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp A                                            | STB     | DK0H34                                     | Visitor Attraction Operations                                                                        |     2 | 1        | BF16      | AWHITE      | 0         | 0         | 0         |
|  23 | HCTRT_BF117A              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp A                                            | STB     | F86E35                                     | Economics 2: The World Economy                                                                       |     2 | 1        | ANY       | NLR         | 0         | 0         | 0         |
|  24 | HCTRT_BF117A              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp A                                            | STB     | H0RC34+HJ4W34                              | Preparation for Employment in Travel and Tourism + Work Placement                                    |     2 | 1        | ANY       | CFAHERTY    | 0         | 0         | 0         |
|  25 | HCTRT_BF117A              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp A                                            | STB     | H1F034+H7TK34                              | Creating a Culture of Customer Care + Business Comms                                                 |     2 | 1        | BS45      | AWHITE      | 0         | 0         | 0         |
|  26 | HCTRT_BF117A              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp A                                            | STB     | H0RC34+HJ4W34                              | Preparation for Employment in Travel and Tourism + Work Placement                                    |     2 | 2        | ANY       | CFAHERTY    | 0         | 0         | 0         |
|  27 | HCTRT_BF117A              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp A                                            | STB     | H1F034+H7TK34                              | Creating a Culture of Customer Care + Business Comms                                                 |     2 | 2        | BS45      | AWHITE      | 0         | 0         | 0         |
|  28 | HCTRT_BF117A              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp A                                            | STB     | H1J434                                     | Working as Senior Air Cabin Crew                                                                     |     2 | 1        | BS45      | ECORNFORTH  | 0         | 0         | 0         |
|  29 | HCTRT_BF117A              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp A                                            | STB     | H1J634                                     | Travel and Tourism: Graded Unit 1                                                                    |     2 | 2        | ANY       | AWHITE      | 0         | 0         | 0         |
|  30 | HCTRT_BF117A              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp A                                            | STB     | H29734                                     | Airline and Airport Operations                                                                       |     2 | 2        | BS45      | ECORNFORTH  | 0         | 0         | 0         |
|  32 | HCTRT_BF117B              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp B                                            | STB     | D85F34                                     | Using Software Application Packages                                                                  |     2 | 2        | BCOMP     | NLR         | 0         | 0         | 0         |
|  33 | HCTRT_BF117B              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp B                                            | STB     | DJ9T34                                     | Tour Guiding and Resort Representation                                                               |     2 | 1        | BS01      | JMILLER     | 0         | 0         | 0         |
|  34 | HCTRT_BF117B              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp B                                            | STB     | DJ9W34                                     | Structure of the Travel and Tourism Industry                                                         |     2 | 2        | BF16      | AWHITE      | 0         | 0         | 0         |
|  35 | HCTRT_BF117B              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp B                                            | STB     | DK0134                                     | Practical Travel and Tourism Visit                                                                   |     2 | 1        | ANY       | CFAHERTY    | 0         | 0         | 0         |
|  36 | HCTRT_BF117B              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp B                                            | STB     | DK0733                                     | International Tourist Destinations                                                                   |     2 | 1        | BF16      | JMILLER     | 0         | 0         | 0         |
|  37 | HCTRT_BF117B              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp B                                            | STB     | DK0E34                                     | Applying Marketing Principles in Travel and Tourism                                                  |     2 | 2        | BS01      | JMILLER     | 0         | 0         | 0         |
|  38 | HCTRT_BF117B              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp B                                            | STB     | DK0H34                                     | Visitor Attraction Operations                                                                        |     2 | 1        | ANY       | AWHITE      | 0         | 0         | 0         |
|  39 | HCTRT_BF117B              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp B                                            | STB     | F86E35                                     | Economics 2: The World Economy                                                                       |     2 | 1        | ANY       | NLR         | 0         | 0         | 0         |
|  40 | HCTRT_BF117B              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp B                                            | STB     | H0RC34+HJ4W34                              | Preparation for Employment in Travel and Tourism + Work Placement                                    |     2 | 1        | ANY       | CFAHERTY    | 0         | 0         | 0         |
|  41 | HCTRT_BF117B              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp B                                            | STB     | H1F034+H7TK34                              | Creating a Culture of Customer Care + Business Comms                                                 |     2 | 1        | BS01      | AWHITE      | 0         | 0         | 0         |
|  42 | HCTRT_BF117B              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp B                                            | STB     | H0RC34+HJ4W34                              | Preparation for Employment in Travel and Tourism + Work Placement                                    |     2 | 2        | ANY       | CFAHERTY    | 0         | 0         | 0         |
|  43 | HCTRT_BF117B              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp B                                            | STB     | H1F034+H7TK34                              | Creating a Culture of Customer Care + Business Comms                                                 |     2 | 2        | BS01      | AWHITE      | 0         | 0         | 0         |
|  44 | HCTRT_BF117B              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp B                                            | STB     | H1J434                                     | Working as Senior Air Cabin Crew                                                                     |     2 | 1        | BS45      | ECORNFORTH  | 0         | 0         | 0         |
|  45 | HCTRT_BF117B              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp B                                            | STB     | H1J634                                     | Travel and Tourism: Graded Unit 1                                                                    |     2 | 2        | ANY       | AWHITE      | 0         | 0         | 0         |
|  46 | HCTRT_BF117B              | HNC Travel & Tourism SCQF Level 7 FT - Yr 1 Grp B                                            | STB     | H29734                                     | Airline and Airport Operations                                                                       |     2 | 2        | BS45      | ECORNFORTH  | 0         | 0         | 0         |
|  48 | HDEVM_BF217A              | HND Events Management SCQF Level 8 FT - Yr 2 Grp A                                           | STB     | D7M834+HC2P34                              | Public Relations 1: Functions and Applications + Principles and Practice                             |     2 | 2        | ANY       | NLR         | 0         | 0         | 0         |
|  49 | HDEVM_BF217A+HDTRT_BF217A | HND Events Management SCQF Level 8 FT - Yr 2 Grp A                                           | STB     | DK0435                                     | Marketing Planning in Travel and Tourism                                                             |     2 | 1        | ANY       | DTRIMBLE    | 0         | 0         | 0         |
|  50 | HDEVM_BF217A              | HND Events Management SCQF Level 8 FT - Yr 2 Grp A                                           | STB     | DL3A35                                     | Managing Financial Resources in Hospitality                                                          |     2 | 2        | BS01      | DCAMPBELL   | 0         | 0         | 0         |
|  51 | HDEVM_BF217A              | HND Events Management SCQF Level 8 FT - Yr 2 Grp A                                           | STB     | F35T34                                     | Event Legislation: Contracts and Protection                                                          |     2 | 2        | BF16      | NLR         | 0         | 0         | 0         |
|  52 | HDEVM_BF217A              | HND Events Management SCQF Level 8 FT - Yr 2 Grp A                                           | STB     | F84L35                                     | Behavioural Skills for Business                                                                      |     2 | 1        | BS01      | DTRIMBLE    | 0         | 0         | 0         |
|  53 | HDEVM_BF217A              | HND Events Management SCQF Level 8 FT - Yr 2 Grp A                                           | STB     | H1VL34                                     | Management of Human Resources in Hospitality 1                                                       |     2 | 2        | ANY       | SMACK       | 0         | 0         | 0         |
|  54 | HDEVM_BF217A+HDTRT_BF217A | HND Events Management SCQF Level 8 FT - Yr 2 Grp A                                           | STB     | H7V534+H91G34+DK0235                       | Preparing a Formal Business Plan + Sustainable Development                                           |     2 | 1        | ANY       | AWHITE      | 0         | 0         | 0         |
|  55 | HDEVM_BF217A+HDTRT_BF217A | HND Events Management SCQF Level 8 FT - Yr 2 Grp A                                           | STB     | H7V534+H91G34+DK0235                       | Preparing a Formal Business Plan + Sustainable Development                                           |     2 | 2        | ANY       | AWHITE      | 0         | 0         | 0         |
|  56 | HDEVM_BF217A              | HND Events Management SCQF Level 8 FT - Yr 2 Grp A                                           | STB     | H91H35                                     | Events: Contemporary Issues + Influences                                                             |     2 | 2        | ANY       | DTRIMBLE    | 0         | 0         | 0         |
|  57 | HDEVM_BF217A+HDTRT_BF217A | HND Events Management SCQF Level 8 FT - Yr 2 Grp A                                           | STB     | H91M35                                     | Managing an Event                                                                                    |     2 | 1        | ANY       | FMCLEOD     | 0         | 0         | 0         |
|  58 | HDEVM_BF217A+HDTRT_BF217A | HND Events Management SCQF Level 8 FT - Yr 2 Grp A                                           | STB     | H91R35                                     | Events Management Graded Unit 2                                                                      |     2 | 1        | ANY       | FMCLEOD     | 0         | 0         | 0         |
|  59 | HDEVM_BF217A+HDTRT_BF217A | HND Events Management SCQF Level 8 FT - Yr 2 Grp A                                           | STB     | H91M35                                     | Managing an Event                                                                                    |     2 | 2        | ANY       | FMCLEOD     | 0         | 0         | 0         |
|  60 | HDEVM_BF217A+HDTRT_BF217A | HND Events Management SCQF Level 8 FT - Yr 2 Grp A                                           | STB     | H91R35                                     | Events Management Graded Unit 2                                                                      |     2 | 2        | ANY       | FMCLEOD     | 0         | 0         | 0         |
|  62 | HDTRT_BF217A              | HND Travel and Tourism - YR 2                                                                | STB     | DK0835                                     | Influences on the Travel and Tourism Industry                                                        |     2 | 1        | ANY       | FHOGWOOD    | 0         | 0         | 0         |
|  63 | HDTRT_BF217A              | HND Travel and Tourism - YR 2                                                                | STB     | DJ9P35                                     | Tour Operations                                                                                      |     2 | 1        | BS01      | JMILLER     | 0         | 0         | 0         |
|  64 | HDTRT_BF217A              | HND Travel and Tourism - YR 2                                                                | STB     | DJ9P35                                     | Tour Operations                                                                                      |     2 | 2        | BS01      | JMILLER     | 0         | 0         | 0         |
|  65 | HDTRT_BF217A              | HND Travel and Tourism - YR 2                                                                | STB     | H7V634*
                                   | Developing Entrepreneurial Skills                                                                    |     2 | 2        | ANY       | NLR         | 0         | 0         | 0         |
|  66 | HDTRT_BF217A              | HND Travel and Tourism - YR 2                                                                | STB     | H1J334
                                    | Business Travel Operations                                                                           |     2 | 1        | ANY       | JMILLER     | 0         | 0         | 0         |
|  67 | HDTRT_BF217A              | HND Travel and Tourism - YR 2                                                                | STB     | H94234*                                    | Conferences: An Introduction                                                                         |     2 | 2        | ANY       | CFAHERTY    | 0         | 0         | 0         |
|  69 | HDFDB_SF117A+HDFDC_SF117A | HND Fashion Design and Production with Retail: Fashion Business SCQF Level 8 FT - Yr 1 Grp A | STENTON | F18834                                     | Garment Pattern Construction: Blocks, Manipulations and Production                                   |     4 | 1        | V2.5      | SFINLAY     | 0         | 0         | 0         |
|  70 | HDFDB_SF117A+HDFDC_SF117A | HND Fashion Design and Production with Retail: Fashion Business SCQF Level 8 FT - Yr 1 Grp A | STENTON | F18D34                                     | Clothing: Production, Trimming and Finishing Techniques                                              |     4 | 2        | V2.5      | SFINLAY     | 0         | 0         | 0         |
|  71 | HDFDB_SF117A+HDFDC_SF117A | HND Fashion Design and Production with Retail: Fashion Business SCQF Level 8 FT - Yr 1 Grp A | STENTON | F18W34                                     | Fashion: Commercial Design                                                                           |     2 | 1        | V2.4+V2.3 | CROBSON     | 0         | 0         | 0         |
|  72 | HDFDB_SF117A+HDFDC_SF117A | HND Fashion Design and Production with Retail: Fashion Business SCQF Level 8 FT - Yr 1 Grp A | STENTON | F18W34                                     | Fashion: Commercial Design                                                                           |     2 | 2        | V2.4+V2.3 | CROBSON     | 0         | 0         | 0         |
|  73 | HDFDB_SF117A+HDFDC_SF117A | HND Fashion Design and Production with Retail: Fashion Business SCQF Level 8 FT - Yr 1 Grp A | STENTON | F18X33                                     | Garment Construction Techniques: An Introduction                                                     |     4 | 1        | V2.4+V2.3 | AWILLIAMSON | 0         | 0         | 0         |
|  74 | HDFDB_SF117A+HDFDC_SF117A | HND Fashion Design and Production with Retail: Fashion Business SCQF Level 8 FT - Yr 1 Grp A | STENTON | F2EJ34                                     | Fashion: Design and Production with Retail: Graded Unit 1                                            |     1 | 1        | V2.4+V2.3 | CROBSON     | 0         | 0         | 0         |
|  75 | HDFDB_SF117A+HDFDC_SF117A | HND Fashion Design and Production with Retail: Fashion Business SCQF Level 8 FT - Yr 1 Grp A | STENTON | F2EJ34                                     | Fashion: Design and Production with Retail: Graded Unit 1                                            |     1 | 2        | V2.4+V2.3 | CROBSON     | 0         | 0         | 0         |
|  76 | HDFDB_SF117A              | HND Fashion Design and Production with Retail: Fashion Business SCQF Level 8 FT - Yr 1 Grp A | STENTON | F7BX34                                     | Marketing: An Introduction                                                                           |     2 | 2        | S3.6      | CROBSON     | 0         | 0         | 0         |
|  77 | HDFDB_SF117A+HDFDC_SF117A | HND Fashion Design and Production with Retail: Fashion Business SCQF Level 8 FT - Yr 1 Grp A | STENTON | FD6934                                     | Digital Imaging                                                                                      |     2 | 1        | S2.11     | SFINLAY     | 0         | 0         | 0         |
|  78 | HDFDB_SF117A+HDFDC_SF117A | HND Fashion Design and Production with Retail: Fashion Business SCQF Level 8 FT - Yr 1 Grp A | STENTON | HJ3M34                                     | Fashion Merchandising                                                                                |     2 | 1        | S3.6      | AWILLIAMSON | 0         | 0         | 0         |
|  79 | HDFDB_SF117A+HDFDC_SF117A | HND Fashion Design and Production with Retail: Fashion Business SCQF Level 8 FT - Yr 1 Grp A | STENTON | HJ3M34                                     | Fashion Merchandising                                                                                |     2 | 2        | S3.6      | AWILLIAMSON | 0         | 0         | 0         |
|  80 | HDFDB_SF117A+HDFDC_SF117A | HND Fashion Design and Production with Retail: Fashion Business SCQF Level 8 FT - Yr 1 Grp A | STENTON | H31D34                                     | Fashion: Textile Technology                                                                          |     2 | 1        | S3.6      | CROBSON     | 0         | 0         | 0         |
|  81 | HDFDB_SF117A+HDFDC_SF117A | HND Fashion Design and Production with Retail: Fashion Business SCQF Level 8 FT - Yr 1 Grp A | STENTON | H7TK34                                     | Communication: Business Communication                                                                |     2 | 1        | ANY       | NLR         | 0         | 0         | 0         |
|  82 | HDFDB_SF117A+HDFDC_SF117A | HND Fashion Design and Production with Retail: Fashion Business SCQF Level 8 FT - Yr 1 Grp A | STENTON | SATTEN                                     | Attendance                                                                                           |     1 | 1        | S3.6      | AWILLIAMSON | 0         | 0         | 0         |
|  83 | HDFDB_SF117A+HDFDC_SF117A | HND Fashion Design and Production with Retail: Fashion Business SCQF Level 8 FT - Yr 1 Grp A | STENTON | SATTEN                                     | Attendance                                                                                           |     1 | 2        | S3.6      | AWILLIAMSON | 0         | 0         | 0         |
|  85 | HDFDC_SF117A              | HND Fashion Design and Production with Retail: Fashion Creative SCQF Level 8 FT - Yr 1 Grp A | STENTON | F1F634                                     | Concept Garment Design: An Introduction                                                              |     2 | 2        | V2.5      | AWILLIAMSON | 0         | 0         | 0         |
|  87 | HDFDB_SF217A+HDFDC_SF217A | HND Fashion Design and Production with Retail: Fashion Business FT - Yr 2 Grp A              | STENTON | HJ3T35+SATTEN                              | Store Design and Layout + Attendance                                                                 |     3 | 1        | S3.6      | CROBSON     | 0         | 0         | 0         |
|  88 | HDFDB_SF217A+HDFDC_SF217A | HND Fashion Design and Production with Retail: Fashion Business FT - Yr 2 Grp A              | STENTON | HJ3T35+SATTEN                              | Store Design and Layout + Attendance                                                                 |     3 | 2        | S3.6      | CROBSON     | 0         | 0         | 0         |
|  89 | HDFDB_SF217A+HDFDC_SF217A | HND Fashion Design and Production with Retail: Fashion Business FT - Yr 2 Grp A              | STENTON | DV9C34                                     | Portfolio Production                                                                                 |     2 | 1        | V2.4+V2.3 | AWILLIAMSON | 0         | 0         | 0         |
|  90 | HDFDB_SF217A+HDFDC_SF217A | HND Fashion Design and Production with Retail: Fashion Business FT - Yr 2 Grp A              | STENTON | F18C34                                     | Fashion Forecasting: Research and Development                                                        |     2 | 1        | S3.6      | CROBSON     | 0         | 0         | 0         |
|  91 | HDFDB_SF217A+HDFDC_SF217A | HND Fashion Design and Production with Retail: Fashion Business FT - Yr 2 Grp A              | STENTON | F18E34                                     | Production Processes in the Clothing Industry: An Introduction                                       |     2 | 1        | S3.6      | CROBSON     | 0         | 0         | 0         |
|  92 | HDFDB_SF217A+HDFDC_SF217A | HND Fashion Design and Production with Retail: Fashion Business FT - Yr 2 Grp A              | STENTON | F1F435                                     | Designing and Producing Fashion Garments: Advanced                                                   |     2 | 1        | S3.6      | CROBSON     | 0         | 0         | 0         |
|  93 | HDFDB_SF217A+HDFDC_SF217A | HND Fashion Design and Production with Retail: Fashion Business FT - Yr 2 Grp A              | STENTON | F18E34                                     | Production Processes in the Clothing Industry: An Introduction                                       |     2 | 2        | S3.6      | CROBSON     | 0         | 0         | 0         |
|  94 | HDFDB_SF217A+HDFDC_SF217A | HND Fashion Design and Production with Retail: Fashion Business FT - Yr 2 Grp A              | STENTON | F1F435                                     | Designing and Producing Fashion Garments: Advanced                                                   |     2 | 2        | S3.6      | CROBSON     | 0         | 0         | 0         |
|  95 | HDFDB_SF217A+HDFDC_SF217A | HND Fashion Design and Production with Retail: Fashion Business FT - Yr 2 Grp A              | STENTON | F1P835                                     | Complex Pattern Development and Customisation                                                        |     2 | 1        | V2.5      | SFINLAY     | 0         | 0         | 0         |
|  96 | HDFDB_SF217A              | HND Fashion Design and Production with Retail: Fashion Business FT - Yr 2 Grp A              | STENTON | F2EK35                                     | Fashion: Design and Production with Retail: Graded Unit 2                                            |     1 | 1        | S3.6      | CROBSON     | 0         | 0         | 0         |
|  97 | HDFDB_SF217A              | HND Fashion Design and Production with Retail: Fashion Business FT - Yr 2 Grp A              | STENTON | F2EK35                                     | Fashion: Design and Production with Retail: Graded Unit 2                                            |     3 | 2        | S3.6      | CROBSON     | 0         | 0         | 0         |
|  98 | HDFDB_SF217A              | HND Fashion Design and Production with Retail: Fashion Business FT - Yr 2 Grp A              | STENTON | H7V534                                     | Preparing a Formal Business Plan                                                                     |     4 | 2        | S3.6      | AWILLIAMSON | 0         | 0         | 0         |
|  99 | HDFDB_SF217A+HDFDC_SF217A | HND Fashion Design and Production with Retail: Fashion Business FT - Yr 2 Grp A              | STENTON | H91M35                                     | Managing an Event                                                                                    |     1 | 1        | V2.5      | SFINLAY     | 0         | 0         | 0         |
| 100 | HDFDB_SF217A+HDFDC_SF217A | HND Fashion Design and Production with Retail: Fashion Business FT - Yr 2 Grp A              | STENTON | H91M35                                     | Managing an Event                                                                                    |     3 | 2        | S3.6      | SFINLAY     | 0         | 0         | 0         |
| 102 | HDFDC_SF217A              | HND Fashion Design and Production with Retail: Fashion Creative SCQF Level 8 FT - Yr 2 Grp A | STENTON | F1PC35                                     | Design and Manufacture a Bridal of Eveningwear Garment                                               |     4 | 2        | V2.5      | SFINLAY     | 0         | 0         | 0         |
| 103 | HDFDC_SF217A              | HND Fashion Design and Production with Retail: Fashion Creative SCQF Level 8 FT - Yr 2 Grp A | STENTON | F2EK35                                     | Fashion: Design and Production with Retail: Graded Unit 2                                            |     1 | 1        | V2.4+V2.3 | AWILLIAMSON | 0         | 0         | 0         |
| 104 | HDFDC_SF217A              | HND Fashion Design and Production with Retail: Fashion Creative SCQF Level 8 FT - Yr 2 Grp A | STENTON | F2EK35                                     | Fashion: Design and Production with Retail: Graded Unit 2                                            |     3 | 2        | V2.5      | AWILLIAMSON | 0         | 0         | 0         |
| 106 | NCCM+NCFDM5SF             | Intermediate Certiifcate: Costume Garments                                                   | STENTON | D36J11                                     | Local Investigations                                                                                 |     2 | 1        | S3.6      | SFINLAY     | 0         | 0         | 0         |
| 107 | NCCM+NCFDM5SF             | Intermediate Certiifcate: Costume Garments                                                   | STENTON | FH6211+FP4X11+ZS4809                       | The Creative Process+ Garment Pattern Consruction +Fashion: Drafting a Pattern                       |     3 | 1        | V2.5      | SFINLAY     | 0         | 0         | 0         |
| 108 | NCCM+NCFDM5SF             | 0                                                                                            | STENTON | FH6211+FP4X11+ZS4809                       | The Creative Process+ Garment Pattern Consruction +Fashion: Drafting a Pattern                       |     3 | 1        | V2.5      | SFINLAY     | 0         | 0         | 0         |
| 109 | NCCM+NCFDM5SF             | Intermediate Certiifcate: Costume Garments                                                   | STENTON | FP4R11+ZS4810                              | Fashion Design: An Introduction+ Fashion: Presenting Fashion Drawings                                |     2 | 1        | V2.4+V2.3 | CROBSON     | 0         | 0         | 0         |
| 110 | NCCM+NCFDM5SF             | Intermediate Certiifcate: Costume Garments                                                   | STENTON | FP4V11+ZS4808+FH6311                       | Industrial Sewing Machine Skills: An Introduction + Fashion: Specialist Machines+Creative Project    |     3 | 1        | V2.5      | AWILLIAMSON | 0         | 0         | 0         |
| 111 | NCCM+NCFDM5SF             | 0                                                                                            | STENTON | FP4V11+ZS4808+FH6311                       | Industrial Sewing Machine Skills: An Introduction + Fashion: Specialist Machines+Creative Project    |     3 | 2        | V2.5      | AWILLIAMSON | 0         | 0         | 0         |
| 112 | NCCM+NCFDM5SF             | Intermediate Certiifcate: Costume Garments                                                   | STENTON | F3GF11                                     | Comms (level  5)                                                                                     |     2 | 1        | SDUMMY1   | NLR         | SDUMMY1   | Tuesday   | 09:00     |
| 113 | NCCM+NCFDM5SF             | Intermediate Certiifcate: Costume Garments                                                   | STENTON | FP5012+F3GC11                              | Digital Fashion Illustration: An Introduction + IT                                                   |     4 | 1        | SCOMP     | SFINLAY     | 0         | 0         | 0         |
| 118 | NCCM                      | Intermediate Certiifcate: Costume Garments                                                   | STENTON | F9VK11                                     | Art and Design: Surface Decoration Introduction                                                      |     1 | 2        | V2.5      | AWILLIAMSON | 0         | 0         | 0         |
| 119 | NCCM                      | Intermediate Certiifcate: Costume Garments                                                   | STENTON | FP5H12                                     | Sewing Skills: Waist Suspended Garments                                                              |     2 | 2        | V2.5      | AWILLIAMSON | 0         | 0         | 0         |
| 120 | NCCM                      | Intermediate Certiifcate: Costume Garments                                                   | STENTON | FP5F12                                     | Pattern Construction: Waist Suspended Garment                                                        |     2 | 2        | V2.5      | SFINLAY     | 0         | 0         | 0         |
| 122 | NCFDM5SF                  | Intermediate Certiifcate: Fashion Manufascture and Design                                    | STENTON | FP2111                                     | Fashion: An Introduction                                                                             |     1 | 2        | V2.5      | CROBSON     | 0         | 0         | 0         |
| 123 | NCFDM5SF                  | Intermediate Certiifcate: Fashion Manufascture and Design                                    | STENTON | FP7212                                     | Fashion Merchandising: An Introduction                                                               |     2 | 2        | V2.5      | AWILLIAMSON | 0         | 0         | 0         |
| 124 | NCFDM5SF                  | Intermediate Certiifcate: Fashion Manufascture and Design                                    | STENTON | D0SN10                                     | Introduction to Display                                                                              |     1 | 2        | V2.5      | SFINLAY     | 0         | 0         | 0         |
| 126 | NCRET5_LF117A             | NC Retailing SCQF Level 5 FT - Yr 1 Grp A                                                    | LEVEN   | D36N11+H18P45+SATTEN+F33K11                | Enterprise Activity+PSD+Attendance+Planning an Event                                                 |     3 | 1        | ANY       | KDYCE       | 0         | 0         | 0         |
