+-----+---------------------------+------------------------------------------------------------------------------------------------------+----------+------------------------------------+------------------------------------------------------------------------------------+-------+----------+-------+-----------------+-----------+----------+-----------+
| id  | course                    | course_desc                                                                                          | campus   | unit                               | unit_desc                                                                          | hours | semester | room  | lecturer        | room_lock | day_lock | time_lock |
|  23 | HD3CA_SF218A              | HND 3D Computer Animation SCQF Level 8 - Yr2 Grp A                                                   | STENTON  | F56234                             | 3D Computer Animation: Surface Texturing and Shading                               |     2 | 2        | S3.1  | Lee Priestley   | 0         | 0        | 0         |
|  24 | HD3CA_SF218A              | HND 3D Computer Animation SCQF Level 8 - Yr2 Grp A                                                   | STENTON  | F56234                             | 3D Computer Animation: Surface Texturing and Shading                               |     2 | 2        | S3.1  | Lee Priestley   | 0         | 0        | 0         |
|  25 | HD3CA_SF218A              | HND 3D Computer Animation SCQF Level 8 - Yr2 Grp A                                                   | STENTON  | F56334                             | 3D Animation: Special Effects                                                      |     4 | 2        | S3.1  | Lee Priestley   | 0         | 0        | 0         |
|  26 | HD3CA_SF218A              | HND 3D Computer Animation SCQF Level 8 - Yr2 Grp A                                                   | STENTON  | F56435                             | 3D Computer Animation: Movement Studies Advanced                                   |     4 | 1        | S3.1  | Lee Priestley   | 0         | 0        | 0         |
|  27 | HD3CA_SF218A              | HND 3D Computer Animation SCQF Level 8 - Yr2 Grp A                                                   | STENTON  | F6B635                             | Showreel+ Portfolio and Curriculum Vitae Creation                                  |     4 | 2        | S3.1  | Nairn Beattie   | 0         | 0        | 0         |
|  28 | HD3CA_SF218A              | HND 3D Computer Animation SCQF Level 8 - Yr2 Grp A                                                   | STENTON  | F7FE35                             | 3D Computer Animation: Graded Unit 2                                               |     4 | 2        | S3.1  | Lee Priestley   | 0         | 0        | 0         |
|  29 | HD3CA_SF218A              | HND 3D Computer Animation SCQF Level 8 - Yr2 Grp A                                                   | STENTON  | H49V35                             | 3D Computer Animation: Character Modelling Advanced                                |     4 | 1        | S3.1  | Lee Priestley   | 0         | 0        | 0         |
|  32 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | DH3534                             | Computing: Planning                                                                |     1 | ALL      | S3.2  | Marion Gerrie   | 0         | 0        | 0         |
|  33 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | F86934                             | 3D Level Editing                                                                   |     2 | 2        | S3.2  | Marion Barrie   | 0         | 0        | 0         |
|  34 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | F86J34                             | History+ Evolution and Impact of Computer Games                                    |     2 | 1        | S3.2  | Marion Barrie   | 0         | 0        | 0         |
|  35 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | H17834                             | Team Working in Computing                                                          |     1 | 1        | S3.2  | Marion Barrie   | 0         | 0        | 0         |
|  36 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | H17D34                             | Computing: Introduction to Project Management SCQF Level 7                         |     1 | ALL      | S3.2  | Marion Gerrie   | 0         | 0        | 0         |
|  37 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | HH3734                             | Game Interface Design SCQF Level 7                                                 |     2 | 2        | S3.2  | Marion Barrie   | 0         | 0        | 0         |
|  38 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | HH3834                             | 2D Animation for Games  SCQF Level 7                                               |     2 | 2        | S3.2  | Rebecca Blyth   | 0         | 0        | 0         |
|  39 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | HH3934                             | Computer Games: Creating Graphics  SCQF Level 7                                    |     2 | 2        | S3.2  | Rebecca Blyth   | 0         | 0        | 0         |
|  40 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | HH3F34                             | Game Technology  SCQF Level 7                                                      |     1 | 2        | S3.2  | Marion Gerrie   | 0         | 0        | 0         |
|  41 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | HH3G34                             | Games Design: Pitch a Treatment SCQF Level 7                                       |     2 | 1        | S3.2  | Marion Barrie   | 0         | 0        | 0         |
|  42 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | HH3H34                             | Computer Programming: Applied Mathematics  SCQF Level 7                            |     2 | 1        | S3.2  | Marion Gerrie   | 0         | 0        | 0         |
|  43 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | HH3M34                             | Computer Games Development: Graded Unit 1  SCQF Level 7                            |     2 | 2        | S3.2  | Marion Gerrie   | 0         | 0        | 0         |
|  44 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | HH5734                             | Computer Games: Programming Fundamentals SCQF Level 7                              |     2 | 1        | S3.2  | Marion Gerrie   | 0         | 0        | 0         |
|  45 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | HH5734                             | Computer Games: Programming Fundamentals SCQF Level 7                              |     2 | 1        | S3.2  | Marion Gerrie   | 0         | 0        | 0         |
|  46 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | HH5734                             | Computer Games: Programming Fundamentals SCQF Level 7                              |     2 | 1        | S3.2  | Marion Gerrie   | 0         | 0        | 0         |
|  51 | HDCGD_SF218A              | HND Computer Games Development SCQF Level 8 - Yr2 Grp A                                              | STENTON  | DE2N35                             | 3D Modelling and Animation                                                         |     2 | 1        | S3.2  | Lee Priestley   | 0         | 0        | 0         |
|  52 | HDCGD_SF218A              | HND Computer Games Development SCQF Level 8 - Yr2 Grp A                                              | STENTON  | DE2N35                             | 3D Modelling and Animation                                                         |     1 | 2        | S3.2  | Lee Priestley   | 0         | 0        | 0         |
|  53 | HDCGD_SF218A              | HND Computer Games Development SCQF Level 8 - Yr2 Grp A                                              | STENTON  | HH3L35                             | Computer Programming: Applied Mathematics                                          |     2 | 2        | S3.2  | Sarah Herzog    | 0         | 0        | 0         |
|  54 | HDCGD_SF218A              | HND Computer Games Development SCQF Level 8 - Yr2 Grp A                                              | STENTON  | HH5835                             | Creating a Showreel and portfolio                                                  |     2 | 2        | S3.2  | Nairn Beattie   | 0         | 0        | 0         |
|  55 | HDCGD_SF218A              | HND Computer Games Development SCQF Level 8 - Yr2 Grp A                                              | STENTON  | F86A35                             | Games Development: Object Oriented Programming                                     |     2 | 1        | S3.2  | Sarah Herzog    | 0         | 0        | 0         |
|  56 | HDCGD_SF218A              | HND Computer Games Development SCQF Level 8 - Yr2 Grp A                                              | STENTON  | F86A35                             | Games Development: Object Oriented Programming                                     |     2 | 1        | S3.2  | Sarah Herzog    | 0         | 0        | 0         |
|  57 | HDCGD_SF218A              | HND Computer Games Development SCQF Level 8 - Yr2 Grp A                                              | STENTON  | F86A35                             | Games Development: Object Oriented Programming                                     |     2 | 1        | S3.2  | Sarah Herzog    | 0         | 0        | 0         |
|  58 | HDCGD_SF218A              | HND Computer Games Development SCQF Level 8 - Yr2 Grp A                                              | STENTON  | F8L235                             | Game Customisation and Scripting                                                   |     2 | ALL      | S3.2  | Marion Barrie   | 0         | 0        | 0         |
|  59 | HDCGD_SF218A              | HND Computer Games Development SCQF Level 8 - Yr2 Grp A                                              | STENTON  | F8R534                             | Games Development: Character Creation and Storytelling                             |     2 | 2        | COMP  | Marion Barrie   | 0         | 0        | 0         |
|  60 | HDCGD_SF218A              | HND Computer Games Development SCQF Level 8 - Yr2 Grp A                                              | STENTON  | HH3N35                             | Computer Games Development: Graded Unit 2                                          |     2 | 2        | S3.2  | Sarah Herzog    | 0         | 0        | 0         |
|  61 | HDCGD_SF218A              | HND Computer Games Development SCQF Level 8 - Yr2 Grp A                                              | STENTON  | HH3N35                             | Computer Games Development: Graded Unit 2                                          |     2 | 2        | S3.2  | Marion Gerrie   | 0         | 0        | 0         |
|  62 | HDCGD_SF218A              | HND Computer Games Development SCQF Level 8 - Yr2 Grp A                                              | STENTON  | HH3D35                             | Artificial Intelligence and Critical Thinking                                      |     2 | 2        | COMP  | Marion Gerrie   | 0         | 0        | 0         |
|  63 | HDCGD_SF218A              | HND Computer Games Development SCQF Level 8 - Yr2 Grp A                                              | STENTON  | HH3D35                             | Artificial Intelligence and Critical Thinking                                      |     1 | 1        | COMP  | Marion Gerrie   | 0         | 0        | 0         |
|  65 | HDCGD_SF118A              | HND Computer Games Development SCQF Level 8 - Yr1 Grp A                                              | STENTON  | HF5034                             | Digital Media Audio                                                                |     2 | 1        | COMP  | Nairn Beattie   | 0         | 0        | 0         |
|  66 | HDGDD_SF118A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr1 Gp A                                   | STENTON  | TBC                                | TBC - Likely Narrative                                                             |     2 | ALL      | COMP  | Marion Barrie   | 0         | 0        | 0         |
|  67 | HDGDD_SF118A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr1 Gp A                                   | STENTON  | F20934                             | 2D Animation                                                                       |     3 | 2        | COMP  | Rebecca Blyth   | 0         | 0        | 0         |
|  68 | HDGDD_SF118A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr1 Gp A                                   | STENTON  | F86934                             | 3D Level Editing                                                                   |     2 | 2        | S3.2  | Marion Barrie   | 0         | 0        | 0         |
|  69 | HDGDD_SF118A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr1 Gp A                                   | STENTON  | H17334                             | Developing Software: Introduction                                                  |     2 | 1        | S3.9  | Colin Maxwell   | 0         | 0        | 0         |
|  70 | HDGDD_SF118A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr1 Gp A                                   | STENTON  | H17834                             | Team Working in Computing                                                          |     1 | 2        | COMP  | Marion Barrie   | 0         | 0        | 0         |
|  71 | HDGDD_SF118A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr1 Gp A                                   | STENTON  | H17D34                             | Computing: Introduction to Project Management SCQF Level 7                         |     2 | 1        | COMP  | Marion Gerrie   | 0         | 0        | 0         |
|  72 | HDGDD_SF118A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr1 Gp A                                   | STENTON  | H18234                             | Systems Development: User Centred Design SCQF Level 7                              |     2 | 1        | COMP  | Rebecca Blyth   | 0         | 0        | 0         |
|  73 | HDGDD_SF118A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr1 Gp A                                   | STENTON  | HF3F34                             | Digital Graphics Fundamentals  SCQF Level 7                                        |     2 | 1        | COMP  | Rebecca Blyth   | 0         | 0        | 0         |
|  74 | HDGDD_SF118A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr1 Gp A                                   | STENTON  | HF3K34                             | Web Technologies 1: HTML and CSS SCQF Level 7                                      |     2 | 1        | COMP  | Rebecca Blyth   | 0         | 0        | 0         |
|  75 | HDGDD_SF118A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr1 Gp A                                   | STENTON  | HF4Y34                             | Developing Mobile Web Based Applications: An Introduction                          |     4 | 2        | COMP  | Colin Maxwell   | 0         | 0        | 0         |
|  76 | HDGDD_SF118A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr1 Gp A                                   | STENTON  | HF5534                             | User Interface Design                                                              |     2 | 1        | COMP  | Rebecca Blyth   | 0         | 0        | 0         |
|  77 | HDGDD_SF118A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr1 Gp A                                   | STENTON  | HG2V34                             | Digital Design and Web Development: Graded Unit 1  SCQF Level 7 (AA)               |     2 | 2        | COMP  | Colin Maxwell   | 0         | 0        | 0         |
|  79 | HDGDD_SF218A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr2 Gp A                                   | STENTON  | HF3D35                             | Designing and Developing an Interactive Product                                    |     4 | 1        | S3.9  | Sarah Herzog    | 0         | 0        | 0         |
|  80 | HDGDD_SF218A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr2 Gp A                                   | STENTON  | HF3E35                             | Developing Digital Media for an Interactive Product                                |     4 | 1        | S3.9  | Marion Barrie   | 0         | 0        | 0         |
|  81 | HDGDD_SF218A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr2 Gp A                                   | STENTON  | HG3F35                             | Digital Design and Development: Graded Unit 2                                      |     2 | 2        | S3.9  | Sarah Herzog    | 0         | 0        | 0         |
|  82 | HDGDD_SF218A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr2 Gp A                                   | STENTON  | HG3F35                             | Digital Design and Development: Graded Unit 2                                      |     2 | 2        | S3.9  | Marion Barrie   | 0         | 0        | 0         |
|  85 | HDGDD_SF218A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr2 Gp A                                   | STENTON  | DE3R34                             | Personal Development Planning                                                      |     1 | ALL      | COMP  | Marion Barrie   | 0         | 0        | 0         |
|  86 | HDGDD_SF218A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr2 Gp A                                   | STENTON  | DE2N35                             | 3D Modelling and Animation                                                         |     2 | 1        | S3.1  | Lee Priestley   | 0         | 0        | 0         |
|  87 | HDGDD_SF218A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr2 Gp A                                   | STENTON  | DE2N35                             | 3D Modelling and Animation                                                         |     1 | 2        | S3.1  | Lee Priestley   | 0         | 0        | 0         |
|  88 | HDGDD_SF218A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr2 Gp A                                   | STENTON  | H1GN34                             | Digital Marketing Fundamentals                                                     |     2 | 2        | COMP  | Sarah Herzog    | 0         | 0        | 0         |
|  89 | HDGDD_SF218A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr2 Gp A                                   | STENTON  | F8L235                             | Game Customisation and Scripting                                                   |     2 | ALL      | S3.2  | Marion Barrie   | 0         | 0        | 0         |
|  90 | HDGDD_SF218A              | HND Digital Design and Development (Games) SCQF Level 8 - Yr2 Gp A                                   | STENTON  | HF5034                             | Digital Media - Audio                                                              |     2 | 2        | COMP  | Nairn Beattie   | 0         | 0        | 0         |
|  92 | HDINM_SF118A              | HND Web Development (incorporating Mobile Applications Development                                   | STENTON  | DE3R34                             | Personal Development Planning                                                      |     1 | ALL      | S3.8  | Shona Irvine    | 0         | 0        | 0         |
|  93 | HDINM_SF118A              | HND Web Development (incorporating Mobile Applications Development                                   | STENTON  | DV6E34                             | Database Design Fundamentals SCQF Level 8                                          |     2 | 2        | S3.8  | Shona Irvine    | 0         | 0        | 0         |
|  94 | HDINM_SF118A              | HND Web Development (incorporating Mobile Applications Development                                   | STENTON  | H17334                             | Developing Software: Introduction                                                  |     2 | 1        | S3.8  | Shona Irvine    | 0         | 0        | 0         |
|  95 | HDINM_SF118A              | HND Web Development (incorporating Mobile Applications Development                                   | STENTON  | H17834                             | Team Working in Computing                                                          |     2 | 2        | S3.8  | Colin Maxwell   | 0         | 0        | 0         |
|  96 | HDINM_SF118A              | HND Web Development (incorporating Mobile Applications Development                                   | STENTON  | H17D34                             | Computing: Introduction to Project Management SCQF Level 7                         |     2 | 1        | S3.8  | Marion Gerrie   | 0         | 0        | 0         |
|  97 | HDINM_SF118A              | HND Web Development (incorporating Mobile Applications Development                                   | STENTON  | H18234                             | Systems Development: User Centred Design SCQF Level 7                              |     2 | 2        | S3.8  | Shona Irvine    | 0         | 0        | 0         |
|  98 | HDINM_SF118A              | HND Web Development (incorporating Mobile Applications Development                                   | STENTON  | HF3F34                             | Digital Graphics Fundamentals  SCQF Level 7                                        |     2 | 1        | S3.8  | Nairn Beattie   | 0         | 0        | 0         |
|  99 | HDINM_SF118A              | HND Web Development (incorporating Mobile Applications Development                                   | STENTON  | HF3K34                             | Web Technologies 1: HTML and CSS SCQF Level 7                                      |     2 | 1        | S3.8  | Shona Irvine    | 0         | 0        | 0         |
| 100 | HDINM_SF118A              | HND Web Development (incorporating Mobile Applications Development                                   | STENTON  | HF4Y34                             | Developing Mobile Web Based Applications: An Introduction                          |     3 | 2        | S3.8  | Shona Irvine    | 0         | 0        | 0         |
| 101 | HDINM_SF118A              | HND Web Development (incorporating Mobile Applications Development                                   | STENTON  | HF5534                             | User Interface Design                                                              |     2 | 1        | S3.8  | Rebecca Blyth   | 0         | 0        | 0         |
| 102 | HDINM_SF118A              | HND Web Development (incorporating Mobile Applications Development                                   | STENTON  | HF5635                             | Web Development: Producing a Data Driven Website SCQF Level 8                      |     2 | 2        | S3.8  | Shona Irvine    | 0         | 0        | 0         |
| 103 | HDINM_SF118A              | HND Web Development (incorporating Mobile Applications Development                                   | STENTON  | HF5834                             | Web Development: Essential Content SCQF Level 7                                    |     3 | 1        | S3.8  | Shona Irvine    | 0         | 0        | 0         |
| 104 | HDINM_SF118A              | HND Web Development (incorporating Mobile Applications Development                                   | STENTON  | HG2V34                             | Digital Design and Web Development: Graded Unit 1  SCQF Level 7 (AA)               |     2 | 2        | S3.8  | Shona Irvine    | 0         | 0        | 0         |
| 106 | HDINM_SF218A+HDGDD_SF218A | HND Interactive Media (incorporating Web Design) SCQF Level 8  Yr 2 + HND Digital Design and Develop | STENTON  | HF5235                             | Human Computer Interface                                                           |     2 | 1        | S3.8  | Shona Irvine    | 0         | 0        | 0         |
| 107 | HDINM_SF218A+HDGDD_SF218A | HND Interactive Media (incorporating Web Design) SCQF Level 8  Yr 2 + HND Digital Design and Develop | STENTON  | HF5335                             | Interactive Media Composition                                                      |     2 | 1        | S3.8  | Shona Irvine    | 0         | 0        | 0         |
| 108 | HDINM_SF218A              | HND Interactive Media (incorporating Web Design) SCQF Level 8 ? Yr                                   | STENTON  | HF5735                             | Web Development: Dynamically Generated Content                                     |     4 | 1        | S3.8  | Shona Irvine    | 0         | 0        | 0         |
| 109 | HDINM_SF218A              | HND Interactive Media (incorporating Web Design) SCQF Level 8 ? Yr                                   | STENTON  | HF3M35                             | Web Technologies 2: HML CSS and Javascript                                         |     2 | 1        | S3.8  | Shona Irvine    | 0         | 0        | 0         |
| 110 | HDINM_SF218A              | HND Interactive Media (incorporating Web Design) SCQF Level 8 ? Yr                                   | STENTON  | HF34X34                            | Client Side Scripting for Web Applications                                         |     4 | 1        | S3.8  | Shona Irvine    | 0         | 0        | 0         |
| 111 | HDINM_SF218A              | HND Interactive Media (incorporating Web Design) SCQF Level 8 ? Yr                                   | STENTON  | H17P34                             | Manage a web server                                                                |     2 | 2        | S3.12 | Colin Maxwell   | 0         | 0        | 0         |
| 112 | HDINM_SF218A              | HND Interactive Media (incorporating Web Design) SCQF Level 8 ? Yr                                   | STENTON  | HG3H35                             | Web Development: Graded Unit 2                                                     |     4 | 2        | S3.8  | Shona Irvine    | 0         | 0        | 0         |
| 113 | HDINM_SF218A              | HND Interactive Media (incorporating Web Design) SCQF Level 8 ? Yr                                   | STENTON  | HF3D35                             | Designing and Developing an Interactive Media Product                              |     3 | 2        | S3.8  | Shona Irvine    | 0         | 0        | 0         |
| 114 | HDINM_SF218A              | HND Interactive Media (incorporating Web Design) SCQF Level 8 ? Yr                                   | STENTON  | HF5435                             | Professional and Legal Issues for Web and Digital Content Developers               |     2 | 2        | S3.8  | Mark McPhee     | 0         | 0        | 0         |
| 115 | HDINM_SF218A              | HND Interactive Media (incorporating Web Design) SCQF Level 8 ? Yr                                   | STENTON  | H17W34                             | Software Development: Developing Small Scale Standalone Applications               |     4 | 2        | S3.12 | Colin Maxwell   | 0         | 0        | 0         |
| 128 | NCCGC6_HF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | NRR      | F3GB12                             | Communication                                                                      |     2 | 1        | NRR   | NLR             | 0         | 0        | 0         |
| 129 | NCCGC6_HF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | HALBEATH | F91512                             | Computer Games: Design                                                             |     2 | 1        | H6.09 | Colin Maxwell   | 0         | 0        | 0         |
| 130 | NCCGC6_HF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | HALBEATH | F91612                             | Computer Games: Media Assets                                                       |     2 | 1        | H6.09 | Colin Maxwell   | 0         | 0        | 0         |
| 131 | NCCGC6_HF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | HALBEATH | F91712+SGDEV                       | Computer Games: Development + Game Development (AA)                                |     2 | 2        | H6.09 | Colin Maxwell   | 0         | 0        | 0         |
| 132 | NCCGC6_HF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | HALBEATH | TBC                                | Computer Games: Portfolio                                                          |     2 | 2        | H6.09 | Chris Boyle     | 0         | 0        | 0         |
| 133 | NCCGC6_HF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | HALBEATH | H2WW12                             | Computer Games: Creative Development Project                                       |     4 | 2        | H6.09 | Chris Boyle     | 0         | 0        | 0         |
| 134 | NCCGC6_HF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | HALBEATH | H2CE12                             | Computer Games: 2D Animation Skills                                                |     2 | 2        | H6.09 | Chris Boyle     | 0         | 0        | 0         |
| 135 | NCCGC6_HF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | HALBEATH | H2X112                             | Computer Gameplay                                                                  |     2 | 1        | H6.09 | Chris Boyle     | 0         | 0        | 0         |
| 136 | NCCGC6_HF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | HALBEATH | H2X012                             | Computer Games: Character Creation                                                 |     2 | 1        | H6.09 | Chris Boyle     | 0         | 0        | 0         |
| 137 | NCCGC6_HF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | HALBEATH | F5CB12                             | Art and Design: Line and Tone Techniques                                           |     2 | 1        | H6.09 | Francis Barclay | 0         | 0        | 0         |
| 138 | NCCGC6_HF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | HALBEATH | H2CF12+S3DDEV                      | Computer Games: 3D Modelling and Animation Skills + Locally Devised 3D Development |     2 | 1        | H6.09 | Mark McPhee     | 0         | 0        | 0         |
| 139 | NCCGC6_HF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | HALBEATH | F5C612                             | Art and Design: Animation Project                                                  |     2 | 2        | H6.09 | Chris Boyle     | 0         | 0        | 0         |
| 140 | NCCGC6_HF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | HALBEATH | H23876                             | Media: Creating Media Content                                                      |     2 | 2        | H6.09 | Chris Boyle     | 0         | 0        | 0         |
| 141 | NCCGC6_HF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | HALBEATH | SCREPR                             | Creative Project                                                                   |     2 | 2        | H6.09 | Chris Boyle     | 0         | 0        | 0         |
| 142 | NCCGC6_HF118A             | NC Computer Games: Creative Development and Animation SCQF Level 6                                   | HALBEATH | SGUIDA                             | Guidance                                                                           |     1 | ALL      | ANY   | Chris Boyle     | 0         | 0        | 0         |
